factor,date,group,mean_forward_return,sample_count
low_turnover_rate,2024-10-11,1,0.27847546284941854,24
low_turnover_rate,2024-10-11,2,0.06547282736472436,24
low_turnover_rate,2024-10-11,3,0.06733256116176271,24
low_turnover_rate,2024-10-11,4,0.03536636293933832,24
low_turnover_rate,2024-10-11,5,-0.00937658245093198,24
low_turnover_rate,2024-10-14,1,0.27779866154307503,24
low_turnover_rate,2024-10-14,2,0.10649394934457312,24
low_turnover_rate,2024-10-14,3,0.0392606445453808,24
low_turnover_rate,2024-10-14,4,0.0033914770918578724,24
low_turnover_rate,2024-10-14,5,-0.04006094544318138,24
low_turnover_rate,2024-10-15,1,0.2702358586407328,24
low_turnover_rate,2024-10-15,2,0.1297056118247082,24
low_turnover_rate,2024-10-15,3,0.034687895014309224,24
low_turnover_rate,2024-10-15,4,0.030151372000721877,24
low_turnover_rate,2024-10-15,5,-0.021005839610404888,24
low_turnover_rate,2024-10-16,1,0.28535671315524097,24
low_turnover_rate,2024-10-16,2,0.16916354733543418,24
low_turnover_rate,2024-10-16,3,0.04389750065556261,24
low_turnover_rate,2024-10-16,4,0.05003367303313631,24
low_turnover_rate,2024-10-16,5,-0.011020550899965778,24
low_turnover_rate,2024-10-17,1,0.22468200970651972,24
low_turnover_rate,2024-10-17,2,0.12232125304768893,24
low_turnover_rate,2024-10-17,3,0.06972667679165835,24
low_turnover_rate,2024-10-17,4,0.03440226558324918,24
low_turnover_rate,2024-10-17,5,-0.01588666781137545,24
low_turnover_rate,2024-10-18,1,0.10061686991419654,24
low_turnover_rate,2024-10-18,2,0.04038059115612664,24
low_turnover_rate,2024-10-18,3,-0.013072998205630426,24
low_turnover_rate,2024-10-18,4,0.00985158027017185,24
low_turnover_rate,2024-10-18,5,-0.03179929828889868,24
low_turnover_rate,2024-10-21,1,0.024779278122408734,24
low_turnover_rate,2024-10-21,2,0.029641082798004006,24
low_turnover_rate,2024-10-21,3,-0.018100241355155613,24
low_turnover_rate,2024-10-21,4,-0.008406766673403824,24
low_turnover_rate,2024-10-21,5,-0.009223669839946108,24
low_turnover_rate,2024-10-22,1,0.0657214719336685,24
low_turnover_rate,2024-10-22,2,0.027272322107034463,24
low_turnover_rate,2024-10-22,3,-0.03187856003297355,24
low_turnover_rate,2024-10-22,4,-0.02101868509196654,24
low_turnover_rate,2024-10-22,5,-0.02380603827465604,24
low_turnover_rate,2024-10-23,1,0.06979909323648538,24
low_turnover_rate,2024-10-23,2,0.02902500723399593,24
low_turnover_rate,2024-10-23,3,-0.00865575299050926,24
low_turnover_rate,2024-10-23,4,-0.03829797494576436,24
low_turnover_rate,2024-10-23,5,-0.022974918526105777,24
low_turnover_rate,2024-10-24,1,0.07127606864145732,24
low_turnover_rate,2024-10-24,2,0.03908410311533569,24
low_turnover_rate,2024-10-24,3,0.0117590347308622,24
low_turnover_rate,2024-10-24,4,-0.022829223660149906,24
low_turnover_rate,2024-10-24,5,-0.01906605952532052,24
low_turnover_rate,2024-10-25,1,0.008577086542884313,24
low_turnover_rate,2024-10-25,2,-0.007252925448298207,24
low_turnover_rate,2024-10-25,3,-0.03338169256373198,24
low_turnover_rate,2024-10-25,4,-0.02978000298639479,24
low_turnover_rate,2024-10-25,5,-0.04323506697542345,24
low_turnover_rate,2024-10-28,1,0.0028747426473185503,24
low_turnover_rate,2024-10-28,2,-0.03954896188102742,24
low_turnover_rate,2024-10-28,3,-0.022712482060300524,24
low_turnover_rate,2024-10-28,4,-0.057335062788168405,24
low_turnover_rate,2024-10-28,5,-0.04481456007884854,24
low_turnover_rate,2024-10-29,1,-0.0153112601655846,24
low_turnover_rate,2024-10-29,2,-0.016939360515364016,24
low_turnover_rate,2024-10-29,3,-0.045497748930162285,24
low_turnover_rate,2024-10-29,4,-0.037818538302843464,24
low_turnover_rate,2024-10-29,5,-0.029883106583257494,24
low_turnover_rate,2024-10-30,1,0.015158487136891136,24
low_turnover_rate,2024-10-30,2,-0.011268862444358083,24
low_turnover_rate,2024-10-30,3,-0.014469634073570775,24
low_turnover_rate,2024-10-30,4,-0.019723431906618797,24
low_turnover_rate,2024-10-30,5,-0.005006853684770357,24
low_turnover_rate,2024-10-31,1,-0.0346700898598793,24
low_turnover_rate,2024-10-31,2,-0.007963815189952927,24
low_turnover_rate,2024-10-31,3,-0.029522868451882265,24
low_turnover_rate,2024-10-31,4,-0.02064341069216802,24
low_turnover_rate,2024-10-31,5,-0.006521263261024761,24
low_turnover_rate,2024-11-01,1,0.019905096027345946,24
low_turnover_rate,2024-11-01,2,0.011206277093842578,24
low_turnover_rate,2024-11-01,3,-0.011695007911367655,24
low_turnover_rate,2024-11-01,4,-0.01646836388344156,24
low_turnover_rate,2024-11-01,5,-0.01618218370220076,24
low_turnover_rate,2024-11-04,1,0.004068014034990621,24
low_turnover_rate,2024-11-04,2,0.02569612060366869,24
low_turnover_rate,2024-11-04,3,-0.021330182540792466,24
low_turnover_rate,2024-11-04,4,-0.02225971559587756,24
low_turnover_rate,2024-11-04,5,-0.01674574513146365,24
low_turnover_rate,2024-11-05,1,-0.048333553792571815,24
low_turnover_rate,2024-11-05,2,-0.019894330232923762,24
low_turnover_rate,2024-11-05,3,-0.0431529924461761,24
low_turnover_rate,2024-11-05,4,-0.04154511125784826,24
low_turnover_rate,2024-11-05,5,-0.013953651680601017,24
low_turnover_rate,2024-11-06,1,-0.05320798845369345,24
low_turnover_rate,2024-11-06,2,-0.04444654481379482,24
low_turnover_rate,2024-11-06,3,-0.044070355772492624,24
low_turnover_rate,2024-11-06,4,-0.023681205258531526,24
low_turnover_rate,2024-11-06,5,-0.00352516133460945,24
low_turnover_rate,2024-11-07,1,-0.07085152163552512,24
low_turnover_rate,2024-11-07,2,-0.06708425416999479,24
low_turnover_rate,2024-11-07,3,-0.06883061328884339,24
low_turnover_rate,2024-11-07,4,-0.052534363422110236,24
low_turnover_rate,2024-11-07,5,-0.021433594113929838,24
low_turnover_rate,2024-11-08,1,-0.04613493157423882,24
low_turnover_rate,2024-11-08,2,-0.05562175765169747,24
low_turnover_rate,2024-11-08,3,-0.05207650338181304,24
low_turnover_rate,2024-11-08,4,-0.0319719940280345,24
low_turnover_rate,2024-11-08,5,-0.004982534582006713,24
low_turnover_rate,2024-11-11,1,-0.11027429131641436,24
low_turnover_rate,2024-11-11,2,-0.06639662751501026,24
low_turnover_rate,2024-11-11,3,-0.050619419262111255,24
low_turnover_rate,2024-11-11,4,-0.032759846709972985,24
low_turnover_rate,2024-11-11,5,0.010620798220300853,24
low_turnover_rate,2024-11-12,1,-0.08233267748387871,24
low_turnover_rate,2024-11-12,2,-0.06054080520099381,24
low_turnover_rate,2024-11-12,3,-0.020703058211658073,24
low_turnover_rate,2024-11-12,4,-0.020143369537882153,24
low_turnover_rate,2024-11-12,5,0.024743654927264703,24
low_turnover_rate,2024-11-13,1,-0.07306298854169178,24
low_turnover_rate,2024-11-13,2,-0.0653643950247419,24
low_turnover_rate,2024-11-13,3,-0.04466311671833564,24
low_turnover_rate,2024-11-13,4,-0.017209307686171682,24
low_turnover_rate,2024-11-13,5,0.00604508294434207,24
low_turnover_rate,2024-11-14,1,-0.03927622474801293,24
low_turnover_rate,2024-11-14,2,-0.02320967550086778,24
low_turnover_rate,2024-11-14,3,-0.014295341726736485,24
low_turnover_rate,2024-11-14,4,-0.0018840322119685847,24
low_turnover_rate,2024-11-14,5,0.02676988169635867,24
low_turnover_rate,2024-11-15,1,-0.034947343771446746,24
low_turnover_rate,2024-11-15,2,-0.00976657109858708,24
low_turnover_rate,2024-11-15,3,-0.016412347317043826,24
low_turnover_rate,2024-11-15,4,-0.02132257750627303,24
low_turnover_rate,2024-11-15,5,0.004850107573011649,24
low_turnover_rate,2024-11-18,1,-0.014513875790259714,24
low_turnover_rate,2024-11-18,2,0.011859867814108896,24
low_turnover_rate,2024-11-18,3,-0.03088943085453914,24
low_turnover_rate,2024-11-18,4,-0.02130744263307131,24
low_turnover_rate,2024-11-18,5,0.006431408019280466,24
low_turnover_rate,2024-11-19,1,-0.030320327804680774,24
low_turnover_rate,2024-11-19,2,-0.019539453307647555,24
low_turnover_rate,2024-11-19,3,-0.024261207506611603,24
low_turnover_rate,2024-11-19,4,-0.01368927253428577,24
low_turnover_rate,2024-11-19,5,0.011612654095534594,24
low_turnover_rate,2024-11-20,1,-0.02767687558022242,24
low_turnover_rate,2024-11-20,2,-0.0036534616008269175,24
low_turnover_rate,2024-11-20,3,-0.01992976167165289,24
low_turnover_rate,2024-11-20,4,-0.025411719470091843,24
low_turnover_rate,2024-11-20,5,0.018027801618080777,24
low_turnover_rate,2024-11-21,1,-0.004101635439128985,24
low_turnover_rate,2024-11-21,2,-0.002810198286809354,24
low_turnover_rate,2024-11-21,3,-0.0025171746632800807,24
low_turnover_rate,2024-11-21,4,-0.025259339791924698,24
low_turnover_rate,2024-11-21,5,0.010314127587404668,24
low_turnover_rate,2024-11-22,1,0.05189090044111274,24
low_turnover_rate,2024-11-22,2,0.030327909958160117,24
low_turnover_rate,2024-11-22,3,0.010836325349873449,24
low_turnover_rate,2024-11-22,4,0.0015381335135254322,24
low_turnover_rate,2024-11-22,5,0.02575628819722803,24
low_turnover_rate,2024-11-25,1,0.05235588286197007,24
low_turnover_rate,2024-11-25,2,0.04461286893781852,24
low_turnover_rate,2024-11-25,3,0.028338506047912576,24
low_turnover_rate,2024-11-25,4,-0.004947010298445705,24
low_turnover_rate,2024-11-25,5,0.043851459174572956,24
low_turnover_rate,2024-11-26,1,0.06828202443953667,24
low_turnover_rate,2024-11-26,2,0.07643560585344479,24
low_turnover_rate,2024-11-26,3,0.026259623053079523,24
low_turnover_rate,2024-11-26,4,0.026638091761307034,24
low_turnover_rate,2024-11-26,5,0.04337617081965656,24
low_turnover_rate,2024-11-27,1,0.07295296574203254,24
low_turnover_rate,2024-11-27,2,0.025269607419474666,24
low_turnover_rate,2024-11-27,3,-0.0018719248139555066,24
low_turnover_rate,2024-11-27,4,0.008133794949442325,24
low_turnover_rate,2024-11-27,5,0.042780946782068265,24
low_turnover_rate,2024-11-28,1,0.09920185750429981,24
low_turnover_rate,2024-11-28,2,0.056721382482985055,24
low_turnover_rate,2024-11-28,3,0.020743177772037606,24
low_turnover_rate,2024-11-28,4,0.018917790354029813,24
low_turnover_rate,2024-11-28,5,0.04045409196463646,24
low_turnover_rate,2024-11-29,1,0.05875762774768667,24
low_turnover_rate,2024-11-29,2,0.020014768660552403,24
low_turnover_rate,2024-11-29,3,-0.004403636785295724,24
low_turnover_rate,2024-11-29,4,0.028149376009929297,24
low_turnover_rate,2024-11-29,5,0.04378130636716826,24
low_turnover_rate,2024-12-02,1,0.021429433624699092,24
low_turnover_rate,2024-12-02,2,0.029989786840040594,24
low_turnover_rate,2024-12-02,3,-0.012408764925810995,24
low_turnover_rate,2024-12-02,4,0.0062701235323196726,24
low_turnover_rate,2024-12-02,5,0.0460202810000865,24
low_turnover_rate,2024-12-03,1,-0.008281244510323032,24
low_turnover_rate,2024-12-03,2,0.01874551437174343,24
low_turnover_rate,2024-12-03,3,-0.03391300420092772,24
low_turnover_rate,2024-12-03,4,-0.0006849088639667525,24
low_turnover_rate,2024-12-03,5,0.01640551313383924,24
low_turnover_rate,2024-12-04,1,-0.03628245485075086,24
low_turnover_rate,2024-12-04,2,-0.028798122914642798,24
low_turnover_rate,2024-12-04,3,-0.02778331002741918,24
low_turnover_rate,2024-12-04,4,-0.037237274245292246,24
low_turnover_rate,2024-12-04,5,-0.010408049126843538,24
low_turnover_rate,2024-12-05,1,-0.08054463288600583,24
low_turnover_rate,2024-12-05,2,-0.02593725531403089,24
low_turnover_rate,2024-12-05,3,-0.05753266385753677,24
low_turnover_rate,2024-12-05,4,-0.02349640648243556,24
low_turnover_rate,2024-12-05,5,-0.01255052972440579,24
low_turnover_rate,2024-12-06,1,-0.08356600173790456,24
low_turnover_rate,2024-12-06,2,-0.06425284932515181,24
low_turnover_rate,2024-12-06,3,-0.060462033122412606,24
low_turnover_rate,2024-12-06,4,-0.04105110613417464,24
low_turnover_rate,2024-12-06,5,-0.01637563533506781,24
low_turnover_rate,2024-12-09,1,-0.042116846226109096,24
low_turnover_rate,2024-12-09,2,-0.016516056314123683,24
low_turnover_rate,2024-12-09,3,-0.06323486973769431,24
low_turnover_rate,2024-12-09,4,-0.03489880680067093,24
low_turnover_rate,2024-12-09,5,-0.019377682784723117,24
low_turnover_rate,2024-12-10,1,-0.049428599234791225,24
low_turnover_rate,2024-12-10,2,-0.05647372308347353,24
low_turnover_rate,2024-12-10,3,-0.0544125501523959,24
low_turnover_rate,2024-12-10,4,-0.02983542693503745,24
low_turnover_rate,2024-12-10,5,-0.017187275331620015,24
low_turnover_rate,2024-12-11,1,-0.04148847511630882,24
low_turnover_rate,2024-12-11,2,-0.032410132302438735,24
low_turnover_rate,2024-12-11,3,-0.07928214445279287,24
low_turnover_rate,2024-12-11,4,-0.033814664829553295,24
low_turnover_rate,2024-12-11,5,-0.03255158863872715,24
low_turnover_rate,2024-12-12,1,-0.05932317133953646,24
low_turnover_rate,2024-12-12,2,-0.056617182969135926,24
low_turnover_rate,2024-12-12,3,-0.09642542929376775,24
low_turnover_rate,2024-12-12,4,-0.06321125174249616,24
low_turnover_rate,2024-12-12,5,-0.04840043021603224,24
low_turnover_rate,2024-12-13,1,-0.05007373497130904,24
low_turnover_rate,2024-12-13,2,-0.04680501025512185,24
low_turnover_rate,2024-12-13,3,-0.058938175378339785,24
low_turnover_rate,2024-12-13,4,-0.059684082125767556,24
low_turnover_rate,2024-12-13,5,-0.02592200154296492,24
low_turnover_rate,2024-12-16,1,0.011974927869779268,24
low_turnover_rate,2024-12-16,2,0.006587886031679711,24
low_turnover_rate,2024-12-16,3,-0.051153262197554915,24
low_turnover_rate,2024-12-16,4,-0.0072682896334630475,24
low_turnover_rate,2024-12-16,5,-0.026716958074243822,24
low_turnover_rate,2024-12-17,1,-0.0032468473077665594,24
low_turnover_rate,2024-12-17,2,0.004268304611452403,24
low_turnover_rate,2024-12-17,3,-0.05477695857131821,24
low_turnover_rate,2024-12-17,4,-0.03908237132219269,24
low_turnover_rate,2024-12-17,5,-0.02432604464728115,24
low_turnover_rate,2024-12-18,1,-0.001775289640226436,24
low_turnover_rate,2024-12-18,2,-0.019299369108898675,24
low_turnover_rate,2024-12-18,3,-0.05747508681638238,24
low_turnover_rate,2024-12-18,4,-0.026624788644498645,24
low_turnover_rate,2024-12-18,5,-0.03243625171592496,24
low_turnover_rate,2024-12-19,1,-0.016606128292758256,24
low_turnover_rate,2024-12-19,2,-0.0350940099820454,24
low_turnover_rate,2024-12-19,3,-0.03145148420057612,24
low_turnover_rate,2024-12-19,4,-0.0436087766198861,24
low_turnover_rate,2024-12-19,5,-0.02848010122944491,24
low_turnover_rate,2024-12-20,1,-0.01641083353152903,24
low_turnover_rate,2024-12-20,2,-0.016100414355540413,24
low_turnover_rate,2024-12-20,3,-0.01797858327314229,24
low_turnover_rate,2024-12-20,4,-0.03393008508302262,24
low_turnover_rate,2024-12-20,5,-0.027344957469301434,24
low_turnover_rate,2024-12-23,1,0.02664201742282465,24
low_turnover_rate,2024-12-23,2,-0.017163961088124957,24
low_turnover_rate,2024-12-23,3,-0.022082803601644288,24
low_turnover_rate,2024-12-23,4,-0.03416634272359191,24
low_turnover_rate,2024-12-23,5,-0.03865344942064052,24
low_turnover_rate,2024-12-24,1,0.02488135675547183,24
low_turnover_rate,2024-12-24,2,-0.04973903029435017,24
low_turnover_rate,2024-12-24,3,-0.03461791954439271,24
low_turnover_rate,2024-12-24,4,-0.03761795595416265,24
